"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122101,"2024-12-21",2,0,17,"PIT","BAL",0,0,0,1,0,"TIMEOUT #3 BY PIT AT 00:17.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122101,"2024-12-21",2,11,43,"PIT","BAL",1,10,27,0,0,"(11:43) (NO HUDDLE) 22-N.HARRIS LEFT END TO BAL 23 FOR 4 YARDS (14-K.HAMILTON).",0,2024,4,"NO HUDDLE","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",73,"OPP",0,"",0,"",0
2024122101,"2024-12-21",2,12,10,"PIT","BAL",2,4,38,1,0,"(12:10) 22-N.HARRIS LEFT GUARD TO BAL 27 FOR 11 YARDS (0-R.SMITH; 14-K.HAMILTON).",0,2024,11,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",62,"OPP",0,"",0,"",0
2024122101,"2024-12-21",2,14,56,"PIT","BAL",0,0,15,1,0,"9-C.BOSWELL EXTRA POINT IS GOOD, CENTER-46-C.KUNTZ, HOLDER-8-C.WAITMAN.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024122101,"2024-12-21",2,15,0,"PIT","BAL",1,1,1,1,0,"(15:00) 3-R.WILSON PASS SHORT MIDDLE TO 81-M.PRUITT FOR 1 YARD, TOUCHDOWN.",0,2024,1,"UNDER CENTER","PASS",0,1,0,1,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",99,"OPP",0,"",0,"",0
2024122101,"2024-12-21",1,0,0,"PIT","BAL",0,0,0,1,0,"END QUARTER 1",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122101,"2024-12-21",1,0,35,"PIT","BAL",1,10,22,1,0,"(:35) (SHOTGUN) 3-R.WILSON PASS DEEP MIDDLE TO 11-V.JEFFERSON TO BAL 1 FOR 21 YARDS (29-A.WASHINGTON).",0,2024,21,"SHOTGUN","PASS",0,1,0,0,"DEEP MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",78,"OPP",0,"",0,"",0
2024122101,"2024-12-21",1,1,18,"PIT","BAL",2,1,24,1,0,"(1:18) 30-J.WARREN RIGHT GUARD TO BAL 22 FOR 2 YARDS (95-T.ROBINSON).",0,2024,2,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",76,"OPP",0,"",0,"",0
2024122101,"2024-12-21",1,3,23,"PIT","BAL",1,10,45,0,0,"(3:23) (SHOTGUN) 30-J.WARREN RIGHT TACKLE TO BAL 36 FOR 9 YARDS (92-N.MADUBUIKE; 14-K.HAMILTON).",0,2024,9,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",55,"OPP",0,"",0,"",0
2024122500,"2024-12-25",1,4,0,"PIT","KC",0,0,35,1,0,"7-H.BUTKER KICKS 60 YARDS FROM KC 35 TO PIT 5. 84-C.PATTERSON TO PIT 23 FOR 18 YARDS (44-CA.JONES).",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122500,"2024-12-25",1,9,19,"PIT","KC",0,0,35,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO PIT 0. 84-C.PATTERSON TO PIT 23 FOR 23 YARDS (44-CA.JONES).",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122500,"2024-12-25",1,9,19,"PIT","KC",0,0,0,1,0,"TIMEOUT AT 09:19.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121511,"2024-12-15",1,9,56,"PIT","PHI",0,0,35,1,0,"10-B.MANN KICKS 65 YARDS FROM PHI 35 TO PIT 0. 84-C.PATTERSON TO PIT 32 FOR 32 YARDS (42-O.BURKS).",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024121511,"2024-12-15",1,14,55,"PIT","PHI",0,0,0,1,0,"TIMEOUT AT 14:55.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121511,"2024-12-15",1,15,0,"PIT","PHI",0,0,35,1,0,"10-B.MANN KICKS 67 YARDS FROM PHI 35 TO PIT -2. 84-C.PATTERSON TO PIT 31 FOR 33 YARDS (42-O.BURKS; 58-J.HUNT). PHI-21-S.BROWN WAS INJURED DURING THE PLAY.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122101,"2024-12-21",2,7,28,"PIT","BAL",0,0,35,1,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK TO THE PIT 30. ** INJURY UPDATE: PIT-15-B.SKOWRONEK HAS RETURNED TO THE GAME.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024122101,"2024-12-21",2,11,11,"PIT","BAL",2,6,23,1,0,"(11:11) (NO HUDDLE) 3-R.WILSON SCRAMBLES RIGHT END TO BAL 4 FOR 19 YARDS (29-A.WASHINGTON). FUMBLES (29-A.WASHINGTON), RECOVERED BY BAL-53-K.VAN NOY AT BAL 4.",0,2024,19,"NO HUDDLE","SCRAMBLE",1,0,0,0,"",0,0,0,NA,0,0,1,0,0,0,"",77,"OPP",0,"",0,"",0
2024121511,"2024-12-15",2,5,36,"PIT","PHI",0,0,0,1,0,"TIMEOUT AT 05:36.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121511,"2024-12-15",1,3,50,"PIT","PHI",3,18,19,0,0,"(3:50) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE DEEP MIDDLE TO 88-P.FREIERMUTH [3-N.SMITH].",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",81,"OPP",0,"",0,"",0
2024121511,"2024-12-15",1,3,53,"PIT","PHI",2,18,19,0,0,"(3:53) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT LEFT TO 13-S.MILLER.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",81,"OPP",0,"",0,"",0
2024121511,"2024-12-15",1,5,6,"PIT","PHI",1,10,45,0,0,"(5:06) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT RIGHT.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",55,"OPP",0,"",0,"",0
2024121511,"2024-12-15",4,14,17,"PIT","PHI",0,0,35,1,0,"10-B.MANN KICKS 65 YARDS FROM PHI 35 TO END ZONE, TOUCHBACK TO THE PIT 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024121511,"2024-12-15",2,0,42,"PIT","PHI",0,0,0,1,0,"TIMEOUT #2 BY PHI AT 00:42.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121511,"2024-12-15",2,0,48,"PIT","PHI",3,20,43,0,0,"(:48) (SHOTGUN) 3-R.WILSON PASS SHORT MIDDLE TO 19-C.AUSTIN TO PHI 31 FOR 12 YARDS (8-C.GARDNER-JOHNSON).",0,2024,12,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",57,"OPP",0,"",0,"",0
