"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024120102,"2024-12-01",2,4,55,"JAX","HOU",1,10,46,0,0,"(4:55) (NO HUDDLE, SHOTGUN) 1-T.ETIENNE UP THE MIDDLE TO JAX 49 FOR 3 YARDS (0-A.AL-SHAAIR).",0,2024,3,"NO HUDDLE SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",46,"OWN",0,"",0,"",0
2024120102,"2024-12-01",2,5,38,"JAX","HOU",2,7,35,1,0,"(5:38) (SHOTGUN) 7-B.THOMAS RIGHT END TO JAX 46 FOR 11 YARDS (21-C.BULLOCK, 72-T.TOGIAI).",0,2024,11,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT END",35,"OWN",0,"",0,"",0
2024111701,"2024-11-17",3,12,12,"JAX","DET",4,9,31,0,0,"(12:12) 9-L.COOKE PUNTS 52 YARDS TO DET 17, CENTER-46-R.MATISCIK, OUT OF BOUNDS.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",31,"OWN",0,"",0,"",0
2024111701,"2024-11-17",3,12,17,"JAX","DET",3,9,31,0,0,"(12:17) (SHOTGUN) 10-M.JONES PASS INCOMPLETE SHORT RIGHT TO 11-P.WASHINGTON.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",31,"OWN",0,"",0,"",0
2024111701,"2024-11-17",3,12,23,"JAX","DET",2,9,31,0,0,"(12:23) (SHOTGUN) 10-M.JONES PASS INCOMPLETE DEEP RIGHT TO 0-G.DAVIS.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP RIGHT",0,0,0,NA,0,0,0,0,0,0,"",31,"OWN",0,"",0,"",0
2024111701,"2024-11-17",3,12,55,"JAX","DET",1,10,30,0,0,"(12:55) (SHOTGUN) 10-M.JONES PASS SHORT RIGHT TO 1-T.ETIENNE PUSHED OB AT JAX 31 FOR 1 YARD (29-K.VILDOR).",0,2024,1,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",30,"OWN",0,"",0,"",0
2024111003,"2024-11-10",3,10,9,"JAX","MIN",4,10,31,0,0,"(10:09) 9-L.COOKE PUNTS 55 YARDS TO MIN 14, CENTER-46-R.MATISCIK, FAIR CATCH BY 4-B.POWELL.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",31,"OWN",0,"",0,"",0
2024111003,"2024-11-10",2,0,45,"JAX","MIN",3,18,23,0,0,"(:45) (SHOTGUN) 1-T.ETIENNE UP THE MIDDLE TO JAX 28 FOR 5 YARDS (51-B.CASHMAN).",0,2024,5,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",23,"OWN",0,"",0,"",0
2024111003,"2024-11-10",2,0,49,"JAX","MIN",2,18,23,0,0,"(:49) (NO HUDDLE, SHOTGUN) 10-M.JONES PASS INCOMPLETE SHORT RIGHT. PENALTY ON JAX-73-B.HANCE, INELIGIBLE DOWNFIELD PASS, DECLINED.",0,2024,0,"NO HUDDLE SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,1,0,0,"",23,"OWN",0,"JAX",0,"INELIGIBLE DOWNFIELD PASS",0
2024111003,"2024-11-10",2,1,17,"JAX","MIN",1,10,31,0,0,"(1:17) (SHOTGUN) 10-M.JONES SACKED AT JAX 23 FOR -8 YARDS (0-I.PACE).",0,2024,-8,"SHOTGUN","SACK",0,0,0,0,"",1,0,0,NA,0,0,0,0,0,0,"",31,"OWN",0,"",0,"",0
