"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024102800,"2024-10-28",1,10,12,"NYG","PIT",1,10,30,0,0,"(10:12) (SHOTGUN) 29-T.TRACY RIGHT GUARD TO NYG 35 FOR 5 YARDS (90-T.WATT).",0,2024,5,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",30,"OWN",0,"",0,"",0
2024102800,"2024-10-28",1,9,37,"NYG","PIT",2,5,35,0,0,"(9:37) (SHOTGUN) 29-T.TRACY UP THE MIDDLE TO NYG 39 FOR 4 YARDS (25-D.ELLIOTT; 99-L.OGUNJOBI).",0,2024,4,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",35,"OWN",0,"",0,"",0
2024102800,"2024-10-28",1,9,2,"NYG","PIT",3,1,39,1,0,"(9:02) 8-D.JONES UP THE MIDDLE TO NYG 41 FOR 2 YARDS (95-K.BENTON; 6-P.QUEEN).",0,2024,2,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",39,"OWN",0,"",0,"",0
2024102800,"2024-10-28",1,8,24,"NYG","PIT",1,10,41,1,0,"(8:24) (SHOTGUN) 8-D.JONES PASS DEEP MIDDLE TO 86-D.SLAYTON TO PIT 16 FOR 43 YARDS (26-D.JACKSON) [56-A.HIGHSMITH].",0,2024,43,"SHOTGUN","PASS",0,1,0,0,"DEEP MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",41,"OWN",0,"",0,"",0
2024102800,"2024-10-28",1,2,59,"NYG","PIT",1,10,34,0,0,"(2:59) (SHOTGUN) 29-T.TRACY RIGHT GUARD TO PIT 46 FOR 20 YARDS (39-M.FITZPATRICK, 24-J.PORTER). PENALTY ON NYG-76-J.RUNYAN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYG 38.",0,2024,20,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"RIGHT GUARD",34,"OWN",1,"NYG",0,"OFFENSIVE HOLDING",10
2024102800,"2024-10-28",1,2,37,"NYG","PIT",1,16,28,0,0,"(2:37) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 17-W.ROBINSON TO NYG 36 FOR 8 YARDS (6-P.QUEEN, 25-D.ELLIOTT).",0,2024,8,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",28,"OWN",0,"",0,"",0
2024102800,"2024-10-28",1,2,1,"NYG","PIT",2,8,36,1,0,"(2:01) (SHOTGUN) 29-T.TRACY RIGHT GUARD TO NYG 46 FOR 10 YARDS (39-M.FITZPATRICK; 6-P.QUEEN).",0,2024,10,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT GUARD",36,"OWN",0,"",0,"",0
2024102800,"2024-10-28",1,1,21,"NYG","PIT",1,10,46,0,0,"(1:21) 8-D.JONES PASS SHORT LEFT TO 84-T.JOHNSON TO PIT 44 FOR 10 YARDS (6-P.QUEEN; 41-P.WILSON). PENALTY ON NYG-70-C.HUBBARD, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT NYG 46 - NO PLAY.",0,2024,10,"UNDER CENTER","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,1,0,0,"",46,"OWN",1,"NYG",1,"INELIGIBLE DOWNFIELD PASS",5
2024102800,"2024-10-28",1,0,49,"NYG","PIT",1,15,41,0,0,"(:49) (SHOTGUN) 8-D.JONES PASS SHORT LEFT TO 26-D.SINGLETARY TO NYG 49 FOR 8 YARDS (31-B.BISHOP; 41-P.WILSON). PENALTY ON PIT-56-A.HIGHSMITH, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT NYG 49.",0,2024,8,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,1,0,0,"",41,"OWN",1,"PIT",0,"ROUGHING THE PASSER",15
2024102800,"2024-10-28",1,0,0,"NYG","PIT",0,0,0,1,0,"END QUARTER 1",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
