"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122206,"2024-12-22",2,15,0,"TEN","IND",2,9,38,0,0,"(15:00) (SHOTGUN) 2-T.SPEARS LEFT END TO IND 35 FOR 3 YARDS (97-L.LATU).",0,2024,3,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT END",62,"OPP",0,"",0,"",0
2024122206,"2024-12-22",1,0,0,"TEN","IND",0,0,0,1,0,"END QUARTER 1",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122206,"2024-12-22",1,0,44,"TEN","IND",1,10,39,0,0,"(:44) 2-T.SPEARS LEFT GUARD TO IND 38 FOR 1 YARD (99-D.BUCKNER).",0,2024,1,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",61,"OPP",0,"",0,"",0
2024122206,"2024-12-22",1,1,26,"TEN","IND",2,6,45,1,0,"(1:26) 11-M.RUDOLPH PASS SHORT RIGHT TO 88-D.MARTIN-ROBINSON TO IND 39 FOR 6 YARDS (51-K.PAYE) [54-D.ODEYINGBO].",0,2024,6,"UNDER CENTER","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",55,"OPP",0,"",0,"",0
2024122206,"2024-12-22",1,2,6,"TEN","IND",1,10,49,0,0,"(2:06) (SHOTGUN) 11-M.RUDOLPH PASS SHORT MIDDLE TO 85-C.OKONKWO TO IND 45 FOR 4 YARDS (40-J.JONES).",0,2024,4,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",51,"OPP",0,"",0,"",0
2024122206,"2024-12-22",1,7,47,"TEN","IND",0,0,15,1,0,"7-B.NARVESON EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024122206,"2024-12-22",1,7,53,"TEN","IND",3,6,38,1,0,"(7:53) (SHOTGUN) 11-M.RUDOLPH PASS DEEP RIGHT TO 0-C.RIDLEY FOR 38 YARDS, TOUCHDOWN.",0,2024,38,"SHOTGUN","PASS",0,1,0,1,"DEEP RIGHT",0,0,0,NA,0,0,0,0,0,0,"",62,"OPP",0,"",0,"",0
2024122206,"2024-12-22",1,15,0,"TEN","IND",0,0,35,1,0,"7-M.GAY KICKS 62 YARDS FROM IND 35 TO TEN 3. 2-T.SPEARS TO TEN 30 FOR 27 YARDS (50-S.OLUBI; 59-C.MCGRONE).",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024121506,"2024-12-15",4,13,5,"TEN","CIN",0,0,0,1,0,"TIMEOUT AT 13:05.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121506,"2024-12-15",3,0,0,"TEN","CIN",0,0,0,1,0,"END QUARTER 3",0,2024,0,"","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121506,"2024-12-15",3,12,15,"TEN","CIN",0,0,0,1,0,"TIMEOUT AT 12:15.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121506,"2024-12-15",2,1,12,"TEN","CIN",0,0,35,1,0,"3-C.YORK KICKS 65 YARDS FROM CIN 35 TO END ZONE, TOUCHBACK TO THE TEN 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024121506,"2024-12-15",4,6,50,"TEN","CIN",0,0,15,1,0,"6-N.FOLK EXTRA POINT IS GOOD, CENTER-46-M.COX, HOLDER-4-R.STONEHOUSE.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024121506,"2024-12-15",4,6,56,"TEN","CIN",2,10,17,1,0,"(6:56) (NO HUDDLE, SHOTGUN) 11-M.RUDOLPH PASS SHORT MIDDLE TO 2-T.SPEARS FOR 17 YARDS, TOUCHDOWN.",0,2024,17,"NO HUDDLE SHOTGUN","PASS",0,1,0,1,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",83,"OPP",0,"",0,"",0
2024121506,"2024-12-15",4,6,59,"TEN","CIN",1,10,17,0,0,"(6:59) (NO HUDDLE, SHOTGUN) 11-M.RUDOLPH PASS INCOMPLETE SHORT LEFT TO 80-B.OLIVER (29-C.TAYLOR-BRITT).",0,2024,0,"NO HUDDLE SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",83,"OPP",0,"",0,"",0
2024121506,"2024-12-15",4,7,33,"TEN","CIN",2,3,21,1,0,"(7:33) (NO HUDDLE, SHOTGUN) 11-M.RUDOLPH PASS SHORT MIDDLE TO 2-T.SPEARS TO CIN 17 FOR 4 YARDS (59-A.DAVIS-GAITHER; 22-G.STONE).",0,2024,4,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",79,"OPP",0,"",0,"",0
2024121506,"2024-12-15",4,8,4,"TEN","CIN",1,10,28,0,0,"(8:04) (NO HUDDLE, SHOTGUN) 11-M.RUDOLPH PASS SHORT MIDDLE TO 81-J.WHYLE TO CIN 21 FOR 7 YARDS (59-A.DAVIS-GAITHER; 27-J.BATTLE).",0,2024,7,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",72,"OPP",0,"",0,"",0
