"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122203,"2024-12-22",4,1,54,"NE","BUF",3,4,4,0,0,"(1:54) (SHOTGUN) 10-D.MAYE PASS INCOMPLETE SHORT LEFT TO 84-K.BOURNE. PENALTY ON BUF-5-K.ELAM, DEFENSIVE PASS INTERFERENCE, 3 YARDS, ENFORCED AT BUF 4 - NO PLAY.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,1,0,0,"",96,"OPP",1,"BUF",1,"DEFENSIVE PASS INTERFERENCE",3
2024122203,"2024-12-22",4,2,0,"NE","BUF",2,4,4,0,0,"(2:00) (SHOTGUN) 10-D.MAYE PASS INCOMPLETE SHORT RIGHT TO 85-H.HENRY. ** INJURY UPDATE: BUF-7-TA.JOHNSON HAS RETURNED TO THE GAME.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",96,"OPP",0,"",0,"",0
2024122203,"2024-12-22",4,2,0,"NE","BUF",0,0,0,1,0,"TWO-MINUTE WARNING",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024122203,"2024-12-22",4,2,14,"NE","BUF",1,1,1,0,0,"(2:14) 61-L.COTTON REPORTED IN AS ELIGIBLE.  4-A.GIBSON RIGHT END TO BUF 4 FOR -3 YARDS (24-C.BISHOP, 42-DO.WILLIAMS).",0,2024,-3,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT END",99,"OPP",0,"",0,"",0
2024122203,"2024-12-22",4,2,18,"NE","BUF",3,4,4,0,0,"(2:18) (SHOTGUN) 10-D.MAYE PASS INCOMPLETE SHORT RIGHT TO 9-K.BOUTTE. PENALTY ON BUF-5-K.ELAM, DEFENSIVE PASS INTERFERENCE, 3 YARDS, ENFORCED AT BUF 4 - NO PLAY.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,1,0,0,"",96,"OPP",1,"BUF",1,"DEFENSIVE PASS INTERFERENCE",3
2024122203,"2024-12-22",4,2,23,"NE","BUF",2,4,4,0,0,"(2:23) (SHOTGUN) 10-D.MAYE PASS INCOMPLETE SHORT RIGHT.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",96,"OPP",0,"",0,"",0
2024122203,"2024-12-22",4,2,26,"NE","BUF",1,4,4,0,0,"(2:26) (SHOTGUN) 10-D.MAYE PASS INCOMPLETE SHORT RIGHT TO 85-H.HENRY. ** INJURY UPDATE: BUF-43-T.BERNARD HAS RETURNED TO THE GAME.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",96,"OPP",0,"",0,"",0
2024122203,"2024-12-22",4,2,26,"NE","BUF",1,8,8,0,0,"(2:26) (SHOTGUN) PENALTY ON BUF-94-D.SMOOT, ENCROACHMENT, 4 YARDS, ENFORCED AT BUF 8 - NO PLAY.",0,2024,0,"SHOTGUN","NO PLAY",0,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"",92,"OPP",1,"BUF",1,"ENCROACHMENT",4
2024122203,"2024-12-22",4,2,32,"NE","BUF",1,10,42,0,0,"(2:32) (NO HUDDLE, SHOTGUN) 10-D.MAYE PASS DEEP MIDDLE TO 81-A.HOOPER TO BUF 16 FOR 26 YARDS (43-T.BERNARD). BUF-43-T.BERNARD WAS INJURED DURING THE PLAY.  PENALTY ON BUF-43-T.BERNARD, UNNECESSARY ROUGHNESS, 8 YARDS, ENFORCED AT BUF 16.",0,2024,26,"NO HUDDLE SHOTGUN","PASS",0,1,0,0,"DEEP MIDDLE",0,0,0,NA,0,0,0,1,0,0,"",58,"OPP",1,"BUF",0,"UNNECESSARY ROUGHNESS",8
2024122203,"2024-12-22",4,10,10,"NE","BUF",0,0,35,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK TO THE NE 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
