"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122212,"2024-12-22",4,1,47,"MIA","SF",0,0,0,1,0,"TIMEOUT #1 BY SF AT 01:47.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121502,"2024-12-15",2,0,25,"MIA","HOU",2,6,39,1,0,"(:25) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE INTENDED FOR 10-T.HILL INTERCEPTED BY 21-C.BULLOCK AT HOU 27. 21-C.BULLOCK TO MIA 5 FOR 68 YARDS (28-D.ACHANE).",0,2024,68,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,1,0,0,0,0,"",61,"OPP",0,"",0,"",0
2024121502,"2024-12-15",2,0,25,"MIA","HOU",0,0,0,1,0,"TIMEOUT #2 BY MIA AT 00:25.",0,2024,0,"UNDER CENTER","TIMEOUT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024121502,"2024-12-15",2,0,30,"MIA","HOU",1,10,43,0,0,"(:30) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 28-D.ACHANE TO HOU 39 FOR 4 YARDS (20-J.WARD).",0,2024,4,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",57,"OPP",0,"",0,"",0
2024121502,"2024-12-15",2,2,0,"MIA","HOU",4,7,18,0,0,"(2:00) 7-J.SANDERS 36 YARD FIELD GOAL IS GOOD, CENTER-46-Z.TRINER, HOLDER-16-J.BAILEY.",0,2024,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",82,"OPP",0,"",0,"",0
2024121502,"2024-12-15",2,2,26,"MIA","HOU",3,10,21,0,0,"(2:26) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 28-D.ACHANE TO HOU 17 FOR 4 YARDS (39-H.TO'OTO'O). FUMBLES (39-H.TO'OTO'O), RECOVERED BY MIA-55-A.BREWER AT HOU 18.",0,2024,4,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,1,0,0,0,"",79,"OPP",0,"",0,"",0
2024121502,"2024-12-15",2,2,29,"MIA","HOU",2,10,21,0,0,"(2:29) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE DEEP MIDDLE TO 9-J.SMITH (21-C.BULLOCK).",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",79,"OPP",0,"",0,"",0
2024121502,"2024-12-15",2,2,58,"MIA","HOU",2,3,14,0,0,"(2:58) (SHOTGUN) 28-D.ACHANE RIGHT END TO HOU 3 FOR 11 YARDS (21-C.BULLOCK). PENALTY ON MIA-10-T.HILL, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT HOU 11.",0,2024,11,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,1,0,0,"RIGHT END",86,"OPP",1,"MIA",0,"OFFENSIVE HOLDING",10
2024121502,"2024-12-15",2,6,45,"MIA","HOU",0,0,35,1,0,"15-K.FAIRBAIRN KICKS 65 YARDS FROM HOU 35 TO END ZONE, TOUCHBACK TO THE MIA 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024121502,"2024-12-15",4,12,44,"MIA","HOU",4,4,34,1,0,"(12:44) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 9-J.SMITH PUSHED OB AT HOU 25 FOR 9 YARDS (21-C.BULLOCK).",0,2024,9,"SHOTGUN","PASS",0,1,0,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",66,"OPP",0,"",0,"",0
