"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024092912,"2024-09-29",4,9,35,"BAL","BUF",3,1,42,1,0,"(9:35) 22-D.HENRY UP THE MIDDLE TO BAL 47 FOR 5 YARDS (42-DO.WILLIAMS).",0,2024,5,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",42,"OWN",0,"",0,"",0
2024092912,"2024-09-29",4,10,16,"BAL","BUF",2,1,42,0,0,"(10:16) 22-D.HENRY RIGHT TACKLE TO BAL 42 FOR NO GAIN (42-DO.WILLIAMS).",0,2024,0,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",42,"OWN",0,"",0,"",0
2024092912,"2024-09-29",4,10,53,"BAL","BUF",1,10,33,0,0,"(10:53) 22-D.HENRY UP THE MIDDLE TO BAL 42 FOR 9 YARDS (47-C.BENFORD).",0,2024,9,"UNDER CENTER","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"CENTER",33,"OWN",0,"",0,"",0
2024092912,"2024-09-29",4,10,53,"BAL","BUF",0,0,0,1,0,"TIMEOUT AT 10:53.",0,2024,0,"UNDER CENTER","",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",100,"OPP",0,"",0,"",0
2024092912,"2024-09-29",1,11,2,"BAL","BUF",1,10,13,1,0,"(11:02) (SHOTGUN) 22-D.HENRY RIGHT TACKLE FOR 87 YARDS, TOUCHDOWN.",0,2024,87,"SHOTGUN","RUSH",1,0,0,1,"",0,0,0,NA,0,0,0,0,0,0,"RIGHT TACKLE",13,"OWN",0,"",0,"",0
2024100602,"2024-10-06",2,0,49,"BAL","CIN",3,10,25,0,0,"(:49) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP MIDDLE TO 4-Z.FLOWERS [91-T.HENDRICKSON].",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"DEEP MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",25,"OWN",0,"",0,"",0
2024100602,"2024-10-06",2,0,55,"BAL","CIN",2,10,25,0,0,"(:55) (SHOTGUN) 43-J.HILL LEFT GUARD TO BAL 25 FOR NO GAIN (55-L.WILSON).",0,2024,0,"SHOTGUN","RUSH",1,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"LEFT GUARD",25,"OWN",0,"",0,"",0
2024100602,"2024-10-06",1,13,13,"BAL","CIN",2,8,45,0,0,"(13:13) (SHOTGUN) 8-L.JACKSON PASS SHORT MIDDLE TO 88-C.KOLAR TO CIN 48 FOR 7 YARDS (45-M.NJONGMETA; 57-G.PRATT).",0,2024,7,"SHOTGUN","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",45,"OWN",0,"",0,"",0
2024092210,"2024-09-22",3,1,43,"BAL","DAL",4,30,28,0,0,"(1:43) 11-J.STOUT PUNTS 49 YARDS TO DAL 23, CENTER-46-N.MOORE, FAIR CATCH BY 9-K.TURPIN.",0,2024,0,"PUNT","PUNT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",28,"OWN",0,"",0,"",0
2024092210,"2024-09-22",3,1,57,"BAL","DAL",3,20,38,0,0,"(1:57) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT LEFT TO 4-Z.FLOWERS.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT LEFT",0,0,0,NA,0,0,0,0,0,0,"",38,"OWN",0,"",0,"",0
