"GameId","GameDate","Quarter","Minute","Second","OffenseTeam","DefenseTeam","Down","ToGo","YardLine","SeriesFirstDown","NextScore","Description","TeamWin","SeasonYear","Yards","Formation","PlayType","IsRush","IsPass","IsIncomplete","IsTouchdown","PassType","IsSack","IsChallenge","IsChallengeReversed","Challenger","IsMeasurement","IsInterception","IsFumble","IsPenalty","IsTwoPointConversion","IsTwoPointConversionSuccessful","RushDirection","YardLineFixed","YardLineDirection","IsPenaltyAccepted","PenaltyTeam","IsNoPlay","PenaltyType","PenaltyYards"
2024122205,"2024-12-22",3,4,1,"DET","CHI",2,10,49,0,0,"(4:01) (SHOTGUN) 16-J.GOFF SACKED AT DET 44 FOR -7 YARDS (96-Z.PICKENS).",0,2024,-7,"SHOTGUN","SACK",0,0,0,0,"",1,0,0,NA,0,0,0,0,0,0,"",51,"OPP",0,"",0,"",0
2024122205,"2024-12-22",3,4,41,"DET","CHI",1,10,49,0,0,"(4:41) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA TO CHI 49 FOR NO GAIN (29-T.STEVENSON).",0,2024,0,"UNDER CENTER","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",51,"OPP",0,"",0,"",0
2024122205,"2024-12-22",3,12,18,"DET","CHI",0,0,15,1,0,"39-J.BATES EXTRA POINT IS GOOD, CENTER-49-H.HATTEN, HOLDER-3-J.FOX.",0,2024,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",85,"OPP",0,"",0,"",0
2024122205,"2024-12-22",3,12,24,"DET","CHI",1,10,21,1,0,"(12:24) 16-J.GOFF PASS DEEP LEFT TO 87-S.LAPORTA FOR 21 YARDS, TOUCHDOWN.",0,2024,21,"UNDER CENTER","PASS",0,1,0,1,"DEEP LEFT",0,0,0,NA,0,0,0,0,0,0,"",79,"OPP",0,"",0,"",0
2024122205,"2024-12-22",3,13,0,"DET","CHI",1,10,41,0,0,"(13:00) 70-D.SKIPPER REPORTED IN AS ELIGIBLE.  16-J.GOFF PASS SHORT MIDDLE TO 13-C.REYNOLDS TO CHI 36 FOR 5 YARDS (1-J.JOHNSON). PENALTY ON CHI-1-J.JOHNSON, UNSPORTSMANLIKE CONDUCT, 15 YARDS, ENFORCED AT CHI 36.",0,2024,5,"UNDER CENTER","PASS",0,1,0,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,1,0,0,"",59,"OPP",1,"CHI",0,"UNSPORTSMANLIKE CONDUCT",15
2024121509,"2024-12-15",4,0,44,"DET","BUF",3,10,36,0,0,"(:44) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE TO 87-S.LAPORTA.",0,2024,0,"SHOTGUN","PASS",0,1,1,0,"SHORT MIDDLE",0,0,0,NA,0,0,0,0,0,0,"",64,"OPP",0,"",0,"",0
2024121509,"2024-12-15",1,15,0,"DET","BUF",0,0,35,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK TO THE DET 30.",0,2024,0,"UNDER CENTER","KICK OFF",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",65,"OPP",0,"",0,"",0
2024121509,"2024-12-15",4,0,50,"DET","BUF",1,10,36,0,0,"(:50) (NO HUDDLE) 16-J.GOFF SPIKED THE BALL TO STOP THE CLOCK.",0,2024,0,"NO HUDDLE","CLOCK STOP",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",64,"OPP",0,"",0,"",0
2024121509,"2024-12-15",4,1,5,"DET","BUF",2,10,48,1,0,"(1:05) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA TO BUF 36 FOR 12 YARDS (7-TA.JOHNSON; 43-T.BERNARD).",0,2024,12,"SHOTGUN","PASS",0,1,0,0,"SHORT RIGHT",0,0,0,NA,0,0,0,0,0,0,"",52,"OPP",0,"",0,"",0
2024121509,"2024-12-15",4,1,6,"DET","BUF",1,10,48,0,0,"(1:06) (NO HUDDLE) 16-J.GOFF SPIKED THE BALL TO STOP THE CLOCK.",0,2024,0,"NO HUDDLE","CLOCK STOP",0,0,0,0,"",0,0,0,NA,0,0,0,0,0,0,"",52,"OPP",0,"",0,"",0
